544817.65	4057663.2	-2.41
544817.43	4057669.54	-2.58
544816.89	4057675.82	-2.71
544816.68	4057682.06	-2.94
544817.42	4057688.58	-3.24
544818.29	4057694.57	-3.43
544819.39	4057701.42	-3.8
544820.35	4057707.92	-4.02
544820.81	4057714.52	-4.23
544820.84	4057720.67	-4.31
544820.66	4057727.46	-4.38
544821.09	4057734.08	-4.46
544822.24	4057740.47	-4.56
544824.56	4057747.47	-4.64
544827.26	4057753.2	-4.7
544830.8	4057758.19	-4.79
544847.51	4057753.3	-4.71
544841.5	4057742.76	-4.66
544836.57	4057734.42	-4.49
544836.82	4057728.07	-4.41
544839.58	4057721.81	-4.07
544842.1	4057715.69	-3.85
544843	4057709.66	-3.72
544842.55	4057703.45	-3.56
544841.21	4057696.93	-3.33
544839.4	4057690.95	-3.26
544837.6	4057684.74	-2.93
544835.81	4057678.33	-2.79
544834.08	4057672.49	-2.64
544832.8	4057666.22	-2.36
544832.39	4057658.15	-2
544833.34	4057651.67	-1.85
544834.33	4057645.37	-2.21
544834.8	4057639.35	-3.03
544835.05	4057632.48	-3.2
544834.93	4057626.14	-3.6
544834.43	4057619.95	-3.83
544833.21	4057611.07	-4
544832.04	4057603.99	-3.74
544830.79	4057598.05	-3.35
544829.84	4057592.08	-2.98
544829.02	4057585.95	-2.65
544828.07	4057579.49	-2.3
544827.34	4057573.35	-1.91
544826.84	4057567.05	-1.51
544826.81	4057560.86	-1.31
544826.09	4057554.71	-1.26
544825.5	4057548.67	-1.57
544825.07	4057541.56	-1.74
544824.35	4057534.62	-1.7
544823.65	4057528.22	-1.53
544823.06	4057522.12	-1.36
544822.04	4057515.54	-1.19
544820.83	4057508.61	-1.03
544820.06	4057502.4	-0.88
544819.57	4057496.09	-0.69
544823.65	4057487.8	-0.53
544833.72	4057488.66	-0.54
544838.05	4057495.73	-0.65
544839.48	4057501.63	-0.81
544840.95	4057507.75	-1.07
544843.15	4057513.64	-1.3
544845.2	4057519.41	-1.5
544846.41	4057525.7	-1.65
544846.45	4057536.3	-1.81
544845.32	4057542.43	-1.63
544844.5	4057548.67	-1.42
544844.62	4057554.76	-1.21
544846.35	4057562.13	-1.39
544849.3	4057567.46	-1.83
544852.86	4057572.41	-2.14
544855.14	4057578.2	-2.4
544854.63	4057584.53	-2.68
544853.86	4057590.92	-3
544852.47	4057597.12	-3.4
544850.09	4057602.75	-3.6
544846.13	4057611.71	-3.76
544845.35	4057617.91	-3.7
544845.72	4057624.42	-3.5
544848.99	4057629.78	-3.29
544853.66	4057633.98	-3.1
544857.97	4057639.1	-2.69
544859.75	4057645.1	-2.26
544859	4057651.12	-1.89
544856.78	4057656.85	-2.01
544857.18	4057662.92	-2.29
544858.48	4057669.21	-2.51
544859.12	4057676.54	-2.71
544858.59	4057682.55	-2.87
544858.27	4057689.05	-3.13
544858.81	4057695.1	-3.33
544859.99	4057701.01	-3.53
544861.54	4057706.9	-3.71
544863.26	4057712.8	-3.89
544864.38	4057718.97	-4.07
544864.15	4057725.2	-4.25
544862.97	4057731.44	-4.4
544862.07	4057737.77	-4.54
544864.98	4057743.45	-4.65
544868.31	4057748.84	-4.75
544870.43	4057754.86	-4.85
544870.88	4057761.52	-4.85
544867.62	4057769.1	-4.88
544867.47	4057776.51	-4.97
544876.36	4057777.79	-5.11
544881.64	4057774.81	-5.12
544886.48	4057768.74	-5.06
544886.08	4057762.67	-4.91
544884.25	4057756.86	-4.87
544883.15	4057749.17	-4.73
544883	4057743.06	-4.58
544883.37	4057736.22	-4.5
544883.34	4057730.13	-4.38
544883.73	4057723.54	-4.06
544884.03	4057714.56	-3.97
544883.04	4057708.62	-3.76
544881.67	4057702.35	-3.6
544880.16	4057696.34	-3.42
544878.5	4057690.43	-3.25
544877.19	4057684.34	-3.05
544876.4	4057678.09	-2.85
544875.64	4057671.87	-2.64
544874.93	4057665.44	-2.42
544874.56	4057658.92	-2.32
544874.96	4057652.84	-2.12
544875.63	4057646.4	-2.26
544876.17	4057640.15	-2.73
544876.26	4057632.53	-3.3
544875.95	4057626.02	-3.74
544873.49	4057615.23	-4.12
544871.9	4057608.62	-3.97
544870.3	4057602.75	-3.67
544868.78	4057596.34	-3.27
544867.65	4057590.3	-2.92
544867.13	4057583.88	-2.55
544867.05	4057577.56	-2.22
544866.97	4057571.28	-1.9
544867.07	4057565.2	-1.58
544867.01	4057558.89	-1.27
544866.86	4057552.71	-1.19
544866.67	4057546.4	-1.42
544866.02	4057537.47	-1.59
544865.03	4057526.41	-1.59
544864.35	4057520.39	-1.52
544862.86	4057514.17	-1.36
544861.91	4057508.18	-1.06
544861.34	4057502.12	-0.84
544868.79	4057494.38	-0.64
544879.86	4057499.09	-0.88
544880.29	4057505.18	-1.02
544879.77	4057511.51	-1.24
544881.55	4057517.26	-1.43
544884.32	4057523	-1.57
544887.55	4057531.37	-1.56
544887.5	4057539.35	-1.53
544886.78	4057545.53	-1.3
544886.86	4057551.54	-1.13
544887.79	4057557.82	-1.34
544889.26	4057563.8	-1.78
544890.45	4057569.97	-2.14
544890.89	4057576.16	-2.4
544890.98	4057582.75	-2.67
544891.06	4057589.13	-2.96
544891.92	4057595.32	-3.31
544893.42	4057601.38	-3.75
544895.17	4057608.56	-4.09
544895.81	4057614.94	-4.35
544895.43	4057623.25	-4.17
544894.67	4057629.55	-4.02
544894.31	4057635.82	-3.37
544894.38	4057642.88	-2.87
544894.95	4057649.42	-2.45
544896.01	4057655.99	-2.4
544897.42	4057661.95	-2.57
544899.09	4057668.83	-2.67
544900.27	4057675.27	-2.89
544901.31	4057681.92	-3.23
544901.97	4057687.91	-3.44
544901.96	4057694.3	-3.63
544901.18	4057700.77	-3.75
544900.12	4057706.72	-3.85
544899.53	4057713.51	-4.01
544900.3	4057720	-4.15
544902.39	4057726.03	-4.3
544907.49	4057733.53	-4.45
544912.47	4057738.14	-4.46
544921.8	4057742.2	-4.68
544924.16	4057736.28	-4.71
544920.97	4057730.85	-4.6
544918.29	4057724.93	-4.34
544917.5	4057718.8	-4.13
544917.3	4057712.17	-3.97
544917.66	4057705.66	-3.75
544917.89	4057699.23	-3.56
544918.46	4057693.21	-3.36
544918.99	4057687.16	-3.11
544919.35	4057680.72	-2.83
544919.25	4057673.99	-2.61
544918.33	4057667.83	-2.45
544916.68	4057661.53	-2.39
544914.9	4057655.05	-2.65
544913.69	4057648.97	-3.09
544912.63	4057642.85	-3.69
544911.6	4057631.52	-3.75
544911.7	4057623.74	-3.72
544912.33	4057615.1	-3.63
544912.71	4057608.45	-3.42
544912.79	4057602.29	-3.05
544912.77	4057595.36	-2.78
544912.05	4057589.27	-2.63
544910.77	4057583.25	-2.51
544909.22	4057577.08	-2.25
544907.86	4057571.08	-1.98
544906.71	4057564.67	-1.66
544905.78	4057558.57	-1.38
544905.05	4057552.52	-1.16
544904.81	4057546.44	-1.23
544905.09	4057540.28	-1.46
544905.61	4057532.1	-1.53
544905.66	4057525.96	-1.58
544904.92	4057516.16	-1.52
544904.03	4057509.83	-1.38
544903.09	4057503.81	-1.22
544901.76	4057497.47	-1
544901.93	4057490.86	-0.78
544903.2	4057484.98	-0.54
544907.89	4057471	-0.53
544911.43	4057476.52	-0.52
544914.55	4057482	-0.56
544916.71	4057489.43	-0.82
544917.88	4057495.53	-1.12
544919.33	4057501.37	-1.48
544920.12	4057508.92	-1.38
544919	4057517.73	-1.54
544920.21	4057524.95	-1.65
544924.24	4057535.47	-1.68
544925.27	4057542.13	-1.57
544924.94	4057548.17	-1.13
544923.98	4057554.5	-1.22
544923.62	4057561.81	-1.56
544924.23	4057567.96	-1.9
544926.07	4057573.69	-2.12
544929.24	4057579.27	-2.51
544933.21	4057587.49	-2.83
544933.7	4057596.92	-2.96
544931.37	4057605.61	-2.86
544929.43	4057613.11	-3.07
544929.69	4057624.27	-3.38
544932.55	4057630.81	-3.25
544935.28	4057636.97	-3.2
544937.35	4057644.75	-3.21
544937.74	4057650.9	-2.91
544936.65	4057657.4	-2.66
544934.83	4057663.21	-2.36
544934.01	4057669.16	-2.6
544934.7	4057675.96	-2.74
544936.03	4057681.82	-3.15
544937.39	4057687.76	-3.33
544938.55	4057693.87	-3.64
544939.17	4057701.04	-3.81
544939.58	4057709.09	-3.99
544941.03	4057715.95	-4.33
544944.37	4057723.4	-4.72
544946.41	4057730.18	-4.52
544956.28	4057739.2	-4.84
544960.74	4057733.96	-4.69
544962.69	4057724.57	-4.53
544962.06	4057718.29	-4.34
544961.44	4057711.88	-4.12
544959.88	4057705.63	-4.03
544958.18	4057699.43	-3.69
544956.83	4057693.03	-3.67
544956.27	4057686.36	-3.26
544956.7	4057679.73	-2.88
544957.43	4057673.48	-2.66
544957.57	4057667.3	-2.46
544957.68	4057661.14	-2.24
544957.48	4057654.92	-2.16
544956.68	4057647.51	-2.42
544955.78	4057641.11	-2.84
544954.77	4057633.37	-2.97
544953.06	4057622.33	-2.88
544952.25	4057616.16	-2.77
544951.54	4057609.8	-2.73
544950.8	4057602.31	-2.79
544950.12	4057590.94	-2.65
544949.89	4057584.03	-2.43
544949.81	4057577.79	-2.25
544949.84	4057571.44	-1.97
544949.86	4057565.1	-1.72
544949.48	4057558.95	-1.48
544948.27	4057553.01	-1.23
544946.61	4057546.18	-1.09
544945.39	4057539.97	-1.28
544944.49	4057533.94	-1.66
544943.94	4057527.43	-1.85
544943.55	4057521.26	-1.81
544943.75	4057515.2	-1.67
544944.39	4057509.21	-1.58
544944.13	4057502.91	-1.4
544942.55	4057496.38	-1.2
544942.11	4057490.32	-0.91
544942.26	4057482.67	-0.57
544946.81	4057477.6	-0.54
544956.99	4057478.55	-0.55
544959.11	4057484.3	-0.68
544958.9	4057490.62	-0.85
544960.48	4057496.65	-1.02
544963.18	4057502.06	-1.2
544966.57	4057507.07	-1.36
544969.67	4057512.45	-1.5
544971.22	4057518.34	-1.63
544968.98	4057524.08	-1.77
544965.44	4057529.2	-1.83
544962.89	4057536.01	-1.6
544960.27	4057541.48	-1.18
544961.37	4057547.82	-1.32
544969.93	4057550.32	-1.36
544974.25	4057554.54	-1.5
544975.22	4057560.55	-1.75
544973.61	4057566.43	-1.98
544971.29	4057572.45	-2.16
544970.79	4057578.54	-2.39
544973.48	4057584.56	-2.54
544973.47	4057595.33	-2.65
544973.15	4057601.46	-2.59
544973.13	4057608.08	-2.65
544973.78	4057616.38	-2.81
544974.51	4057623.1	-2.93
544975.15	4057629.76	-2.98
544976.03	4057639.25	-2.99
544976.24	4057647.67	-2.65
544976.34	4057654.14	-2.36
544976.34	4057660.18	-2.42
544976.8	4057666.29	-2.53
544977.62	4057672.7	-2.74
544978.66	4057678.78	-3
544979.95	4057684.84	-3.46
544981.3	4057691.07	-3.75
544981.6	4057697.77	-4.04
544979.57	4057707.8	-4.14
544977.58	4057713.58	-4.21
544978.03	4057720.05	-4.51
544981.53	4057726.75	-4.61
544990.68	4057732.18	-4.85
544997.92	4057726.48	-4.74
545000.54	4057720.82	-4.57
545000	4057714.48	-4.45
544997.84	4057707.53	-4.19
544997.17	4057701.1	-4
544997.06	4057694.93	-3.79
544997.27	4057688.52	-3.45
544997.74	4057681.88	-3.15
544998.07	4057675.49	-2.92
544998.31	4057668.97	-2.56
544998.08	4057662.6	-2.44
544997.51	4057656.36	-2.32
544997.07	4057648.72	-2.34
544996.9	4057642.38	-2.49
544996.35	4057635.87	-2.76
544995.55	4057629.6	-2.79
544994.03	4057621.01	-2.84
544992.74	4057614.73	-2.76
544991.18	4057606.75	-2.56
544990.02	4057600.85	-2.48
544989.22	4057594.81	-2.46
544989.22	4057586.3	-2.48
544990.03	4057576.42	-2.53
544989.84	4057569.8	-2.22
544989.35	4057563.5	-1.87
544988.53	4057557.28	-1.6
544987.41	4057550.85	-1.33
544986.42	4057544.76	-1.18
544985.59	4057538.81	-1.27
544984.98	4057532.79	-1.55
544985.81	4057521.4	-1.65
544986.06	4057513.13	-1.57
544984.79	4057506.2	-1.34
544982.21	4057500.34	-1.24
544981.51	4057493.34	-0.99
544987.01	4057485.13	-0.74
544997.97	4057490.73	-1.05
545000.19	4057496.63	-1.29
545002.57	4057502.3	-1.49
545003.88	4057508.57	-1.73
545003.49	4057517.47	-1.51
545002.48	4057524.11	-1.6
545002.28	4057535.31	-1.4
545002.66	4057541.67	-1.17
545004.14	4057547.86	-1.38
545006.22	4057554.32	-1.94
545007.62	4057560.5	-2.2
545008.06	4057566.59	-2.33
545007.96	4057574.08	-2.75
545007.69	4057580.31	-2.82
545007.36	4057589.79	-2.87
545007.39	4057601.83	-2.72
545008.16	4057608.31	-2.78
545009.9	4057614.7	-3.17
545011.75	4057620.47	-3.32
545013.22	4057626.88	-3.29
545015	4057635.66	-3.42
545015.93	4057641.8	-2.92
545016.15	4057648.08	-2.46
545015.55	4057656	-2.25
545015.1	4057662.41	-2.42
545015.23	4057668.49	-2.75
545016.49	4057674.96	-2.99
545018.15	4057680.99	-3.35
545020.52	4057689.87	-3.93
545021.1	4057698.07	-4.04
545021.21	4057704.28	-4.46
545021.66	4057711.03	-4.86
545021.4	4057717.54	-4.88
545020.68	4057724.24	-4.94
545020.43	4057730.35	-5.09
545021.12	4057736.48	-5.25
545024.58	4057755.52	-5.69
545024.54	4057763.41	-5.8
545024.54	4057770.7	-5.85
545026.58	4057787.16	-5.83
545029.42	4057798.36	-5.91
545031.95	4057809.32	-5.79
545032.44	4057815.37	-5.68
545032.97	4057821.83	-5.59
545033.23	4057835.08	-5.24
545033.07	4057841.44	-5.06
545033.26	4057847.9	-4.92
545034.31	4057854.13	-4.83
545035.46	4057860.78	-4.82
545036.11	4057866.78	-4.52
545036.3	4057873.04	-4.27
545036.6	4057879.22	-4.11
545037.5	4057885.97	-4.09
545038.82	4057892.44	-3.92
545041.31	4057903.34	-4.08
545042.01	4057909.36	-4.03
545042.43	4057915.65	-4.17
545043.07	4057922.92	-4.32
545042.54	4057936.61	-4.4
545041.42	4057943.71	-4.59
545040.98	4057950.79	-4.61
545041.03	4057960.56	-4.91
545041.08	4057966.59	-5.04
545041.92	4057973.05	-5.13
545043.49	4057980.9	-5.25
545045.13	4057986.74	-5.52
545047.03	4057992.75	-5.7
545048.86	4058001.09	-5.78
545049.45	4058007.47	-5.82
545050.12	4058013.65	-6.12
545050.79	4058020.61	-6.35
545049.91	4058039.55	-6.2
545049.22	4058047.54	-6.46
545049.29	4058053.75	-6.43
545050.02	4058064.57	-6.53
545051.3	4058071.3	-6.74
545052.9	4058079.06	-6.9
545055.57	4058098.12	-7.11
545055.68	4058105.59	-7.12
545056.3	4058115.77	-7.29
545057.99	4058128.14	-7.46
545058.73	4058134.19	-7.51
545059.43	4058145.15	-7.45
545059.82	4058157.81	-7.52
545061.12	4058169.73	-7.65
545063.41	4058178.89	-7.81
545065.39	4058185.89	-7.94
545067.78	4058195.29	-7.99
545069.16	4058205.8	-8.07
545067.12	4058219.4	-8.08
545065.47	4058231.01	-8.14
545068.75	4058239.98	-8.25
545072.06	4058245.72	-8.34
545074.53	4058251.86	-8.42
545076.5	4058260.66	-8.49
545075.4	4058267.32	-8.31
545072.41	4058278.88	-8.37
545074.77	4058294.74	-8.5
545075.85	4058301.63	-8.56
545079.88	4058312.45	-8.57
545084.05	4058316.91	-8.66
545087.92	4058326.81	-8.59
545082.96	4058332.73	-8.49
545077	4058334.82	-8.68
545074.87	4058341.22	-8.74
545075.52	4058347.42	-8.81
545077.86	4058353.03	-9.02
545081.06	4058358.31	-9.27
545083.63	4058363.9	-9.5
545084.23	4058375.6	-9.13
545081.72	4058384.31	-9.29
545079.81	4058390.02	-9.09
545078.49	4058397.46	-9
545080.46	4058403.72	-9.25
545084.8	4058410.54	-9.72
545087.47	4058419.88	-9.57
545086.73	4058427.06	-9.2
545086.2	4058433.09	-9.32
545088.42	4058439.51	-9.48
545091.04	4058445.2	-9.24
545098.3	4058446.7	-9.53
545101.78	4058439.2	-9.25
545102.79	4058433	-9.54
545101.45	4058426.21	-9.39
545101.71	4058420.16	-9.2
545102.74	4058410.68	-9.25
545104.64	4058404.71	-9.14
545105.37	4058397.91	-9.2
545103.98	4058391.25	-9.32
545102.27	4058385.22	-9.25
545099.44	4058372.94	-9.25
545098.95	4058366.92	-9.14
545098.54	4058360.26	-9.04
545097.38	4058352.28	-9.19
545096.96	4058346.29	-9.02
545096.84	4058335.97	-9
545096.85	4058329.51	-8.86
545096.9	4058323.11	-8.8
545097.01	4058316.27	-8.74
545096.98	4058309.54	-8.68
545096.39	4058303.37	-8.74
545095.57	4058294.29	-8.69
545095.09	4058287.77	-8.58
545094.16	4058281.43	-8.56
545092.71	4058274.52	-8.68
545091.52	4058268.51	-8.58
545090.75	4058261.41	-8.49
545090.32	4058254.65	-8.44
545089.91	4058248.63	-8.51
545089.59	4058238.58	-8.38
545089.77	4058232.08	-8.31
545089.22	4058212.98	-8.13
545088.63	4058206.47	-8.07
545087.78	4058200.5	-8.02
545086.78	4058194.09	-7.96
545086.01	4058187.95	-7.91
545085.17	4058181.34	-7.85
545084.34	4058175.04	-7.79
545083.46	4058168.09	-7.73
545082.54	4058161.1	-7.67
545081.71	4058154.43	-7.6
545080.79	4058147.39	-7.52
545079.85	4058141.36	-7.46
545078.78	4058134.86	-7.39
545077.99	4058128.85	-7.32
545077.31	4058122.31	-7.25
545076.69	4058115.21	-7.17
545076.46	4058108.63	-7.1
545076.37	4058102.63	-7.03
545076.41	4058096.6	-6.95
545076.49	4058090.04	-6.86
545076.6	4058083.48	-6.77
545076.61	4058077.28	-6.68
545076.39	4058071.27	-6.62
545075.85	4058065.22	-6.56
545075.3	4058058.59	-6.48
545074.79	4058052.35	-6.29
545073.07	4058042.44	-6.29
545071.73	4058035.35	-6.22
545068.81	4058021.7	-6.08
545067.9	4058015.04	-5.97
545067.22	4058008.38	-5.78
545066.72	4058002.25	-5.65
545066.07	4057996.22	-5.56
545065.18	4057989.91	-5.54
545064.3	4057982.77	-5.45
545063.96	4057976.73	-5.21
545063.65	4057970.17	-5.06
545063.2	4057963.66	-4.93
545062.9	4057957.39	-4.81
545062.56	4057950.88	-4.68
545062.26	4057944.79	-4.54
545061.97	4057938.45	-4.43
545061.27	4057931.77	-4.33
545060.38	4057925.39	-4.26
545059.4	4057917.42	-4.09
545058.8	4057910.56	-3.9
545058.09	4057903.83	-3.97
545057.08	4057896.32	-4.07
545056.6	4057890.16	-4.06
545056.51	4057883.1	-4.06
545056.4	4057877.03	-4.12
545055.94	4057870.14	-4.43
545055.45	4057863.96	-4.53
545055.22	4057854.28	-4.62
545055.25	4057847.94	-4.82
545054.95	4057841.86	-5.01
545054.48	4057835.85	-5.2
545052.63	4057816.92	-5.63
545051.53	4057810.54	-5.72
545050.57	4057804.15	-5.81
545049.71	4057798	-5.87
545048.74	4057791.25	-5.89
545047.94	4057784.7	-5.87
545047.52	4057778.25	-5.79
545047.18	4057772.13	-5.72
545046.69	4057766.09	-5.64
545046.01	4057759.62	-5.56
545044.11	4057745.96	-5.33
545042.93	4057739.59	-5.2
545041.69	4057733.51	-5.08
545040.73	4057727.51	-4.93
545040.1	4057721.3	-4.78
545039.87	4057715.12	-4.61
545040.18	4057708.9	-4.47
545040.87	4057702.7	-4.19
545040.72	4057696.19	-3.97
545039.59	4057689.78	-3.75
545037.46	4057679.57	-3.26
545036.93	4057673.49	-3.1
545036.22	4057666.63	-2.83
545035.96	4057660.45	-2.49
545035.69	4057653.1	-2.35
545035.2	4057646.81	-2.54
545034.41	4057640.62	-2.94
545031.83	4057624.88	-3.08
545031.02	4057618.11	-3.1
545030.59	4057611.55	-3.13
545030.41	4057601.66	-3.15
545030.12	4057595.45	-3.09
545029.57	4057589.29	-2.98
545029.02	4057582.99	-2.84
545028.65	4057576.98	-2.64
545028.51	4057570.56	-2.35
545028.43	4057564.47	-2.05
545028.07	4057557.6	-1.7
545027.45	4057551.49	-1.41
545026.43	4057545.42	-1.2
545025.66	4057539.33	-1.12
545025.1	4057533.32	-1.33
545024.76	4057526.08	-1.45
545024.58	4057520.08	-1.51
545023.97	4057512.12	-1.49
545023.37	4057506.01	-1.54
545021.84	4057499.8	-1.46
545021.89	4057493.28	-1.3
545023.08	4057486.5	-1.15
545025.8	4057478.22	-0.85
545029.42	4057473.41	-0.67
545035.46	4057472.35	-0.61
545040.34	4057476.5	-0.76
545039.9	4057482.73	-0.91
545038.77	4057488.66	-1.07
545039.87	4057494.65	-1.27
545041.9	4057500.44	-1.47
545044.05	4057506.06	-1.67
545045.34	4057514.25	-1.71
545045.07	4057524.25	-1.64
545044.5	4057530.85	-1.31
545043.89	4057537.07	-1.09
545044.28	4057543.11	-1.17
545045.52	4057549.47	-1.46
545047.19	4057555.78	-2
545048.49	4057562.29	-2.26
545049.19	4057568.63	-2.56
545049.75	4057575.39	-2.88
545050.03	4057581.51	-3.18
545050.16	4057587.66	-3.37
545050.15	4057594.03	-3.53
545050.15	4057603.32	-3.39
545050.52	4057609.62	-3.21
545051.92	4057617.3	-3.18
545056.21	4057633.82	-2.94
545056.94	4057640.6	-2.55
545057.41	4057646.85	-2.46
545057.74	4057654.79	-2.41
545057.59	4057661.41	-2.67
545057.79	4057667.67	-2.87
545058.44	4057674.19	-3.25
545059.51	4057680.61	-3.5
545061.03	4057686.96	-3.87
545062.84	4057693.37	-4.22
545064.41	4057699.67	-4.49
545065.35	4057705.81	-4.72
545065.87	4057712.45	-4.91
545065.79	4057718.74	-5.03
545065.2	4057725.36	-5.1
545063.8	4057738.33	-5.22
545063.66	4057745.05	-5.35
545063.78	4057752.13	-5.45
545065.51	4057770.63	-5.91
545066.88	4057781.68	-6.06
545067.72	4057788.23	-6.05
545068.69	4057795.38	-5.99
545069.42	4057801.86	-5.89
545069.99	4057807.96	-5.8
545070.49	4057814.26	-5.69
545071.45	4057833.99	-5.28
545071.72	4057840.6	-5.02
545072.17	4057847.6	-4.87
545072.75	4057854.2	-4.73
545073.53	4057861.12	-4.45
545074.42	4057867.67	-4.32
545075.47	4057874.53	-4.19
545076.51	4057881.01	-4.1
545077.61	4057887.8	-4.08
545078.66	4057894.38	-4.07
545079.49	4057902.21	-4.06
545079.93	4057910.42	-4
545080.35	4057917.26	-4.06
545081.08	4057923.28	-4.25
545082.07	4057929.88	-4.47
545082.95	4057936.79	-4.69
545083.43	4057943.36	-4.89
545083.2	4057954.51	-4.84
545082.79	4057961.62	-4.79
545083.01	4057968.14	-5.06
545083.92	4057974.27	-5.26
545085.32	4057980.79	-5.49
545086.64	4057986.83	-5.61
545087.88	4057993.32	-5.73
545088.87	4057999.46	-5.85
545089.63	4058005.43	-5.97
545090.09	4058011.76	-6.11
545090.32	4058018.47	-6.24
545089.25	4058033.8	-6.19
545088.81	4058040.16	-6.24
545089.4	4058046.76	-6.32
545090.67	4058052.96	-6.41
545092.24	4058058.87	-6.73
545094.61	4058070.48	-6.64
545095.37	4058076.95	-6.71
545096.36	4058083.84	-7.16
545097.19	4058094.17	-7
545097.12	4058101.83	-7.05
545097.37	4058107.88	-7.13
545097.59	4058114.15	-7.22
545098.25	4058122.11	-7.27
545098.9	4058128.9	-7.32
545099.71	4058135.47	-7.46
545100.57	4058141.82	-7.59
545101.53	4058149.78	-7.71
545102.17	4058155.92	-7.75
545102.59	4058162.15	-7.8
545102.93	4058168.72	-7.95
545103.27	4058175.53	-8.05
545103.51	4058185.34	-8.07
545103.74	4058192.11	-8.08
545104.13	4058200.09	-8.11
545104.61	4058206.83	-8.13
545105.44	4058215.12	-8.16
545106.2	4058221.21	-8.18
545116.49	4058260.5	-8.69
545115.42	4058267.02	-8.39
545114.14	4058273.01	-8.45
545112.61	4058281.24	-8.39
545112.05	4058289.02	-8.43
545113.17	4058295.32	-8.61
545115.89	4058301.45	-8.94
545119.46	4058309.16	-9.02
545121.74	4058321.93	-9
